4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,36,213,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,178,-4.321,-7843.644,-0.086,-0.721,2421,439,0,0,1162,681,672,673,1725,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3136.0,757.5,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,492,-1.545,-2109.553,-0.276,-345.380,12843,70,7296,3147,42,105,4616,234,-3.690,-7335.961,0.041,0.000,194,18050,194,17856,194,13704,189,13515,0,130,-3.690,-7337.538,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,24,158,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,101,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,401,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,339,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,173,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,21,130,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,88,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,152,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,320,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,150,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,36,206,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,110,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,290,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,203,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,101,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,-1,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3188,2994,0,0,0,0,0,76,2994,3188,10.00,6.93,2473,0,1162,681,672,673,76,0,0,2994,27136,4.34,99,16,117,-1.758,-3147.051,-0.400,-680.667,2814,285,0,0,1162,681,672,673,2994,76,0,0,0,0,0,0,2994,386,27291,4.25,2474.5,2813.5,339.0,0.0,0.0,3188,2994,0,0,0,0,76,0,0,0,254,-4.321,-7843.644,-0.086,-0.721,2421,532,0,0,1162,681,672,673,1516,76,0,0,0,0,0,0,2994,386,27291,4.25,2421.0,3006.5,628.0,42.5,0.0,3188,2994,0,0,0,0,76,0,0,0,530,-1.553,-2025.379,-0.271,-363.946,11854,83,7731,3265,51,127,4948,214,-3.817,-7747.472,0.047,0.000,263,17981,145,17836,263,13635,136,13499,0,93,-3.817,-7748.642,0.047,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,21,114,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,114,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,351,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,434,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,124,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,18,117,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,147,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,435,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,289,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,89,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,24,155,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,249,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,429,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,223,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,99,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,22,110,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,206,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,366,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,288,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,162,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,32,115,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,128,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,320,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,254,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,134,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,18,122,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,218,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,368,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,289,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,136,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,21,121,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,232,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,310,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,345,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,102,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,29,108,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,181,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,278,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,299,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,155,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,30,162,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,202,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,269,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,237,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,132,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,20,123,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,254,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,540,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,327,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,100,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,24,123,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,166,-3.608,-6674.291,-0.084,-0.736,2536,463,0,160,1417,634,563,285,1548,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3213.0,722.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,227,-0.852,-1658.780,-0.278,-455.358,13308,74,8128,3699,86,144,5641,344,-2.976,-6201.100,0.048,0.000,203,18041,150,17891,203,13695,139,13556,0,129,-2.976,-6202.236,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,24,115,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,198,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,242,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,314,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,97,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,28,155,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,134,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,257,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,254,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,122,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,23,100,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,148,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,313,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,302,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,173,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,29,97,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,92,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,357,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,234,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,128,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,52,210,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,119,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,377,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,188,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,108,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3059,2994,0,0,0,0,0,76,2994,3059,7.00,5.07,2574,160,1417,634,563,285,76,0,0,2994,28354,4.63,99,25,189,-0.828,-1582.307,-0.400,-676.087,2749,278,0,160,1417,634,563,285,2994,76,0,0,0,0,0,0,2994,385,28509,4.54,2494.5,2748.5,254.0,0.0,0.0,3059,2994,0,0,0,0,76,0,0,0,88,-3.608,-6674.291,-0.084,-0.736,2536,549,0,160,1417,634,563,285,1423,76,0,0,0,0,0,0,2994,385,28509,4.54,2535.5,3102.0,611.5,45.0,0.0,3059,2994,0,0,0,0,76,0,0,0,382,-0.864,-1625.978,-0.276,-386.165,12138,94,8293,3545,80,158,5491,206,-3.381,-6549.622,0.041,0.000,195,18049,171,17878,195,13703,162,13541,0,103,-3.381,-6563.348,0.041,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3224,2994,0,0,0,0,0,76,2994,3224,7.00,5.18,2630,0,1537,665,565,457,76,0,0,2994,28473,4.52,99,15,163,-0.828,-1707.319,-0.400,-681.719,2831,287,0,0,1537,665,565,457,2994,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,2831.0,242.0,0.0,0.0,3224,2994,0,0,0,0,76,0,0,0,94,-3.329,-6555.949,-0.086,-0.642,2589,477,0,0,1537,665,565,457,1585,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,3301.5,736.5,24.0,0.0,3224,2994,0,0,0,0,76,0,0,0,261,-1.066,-1719.822,-0.279,-398.145,13649,93,8145,3834,89,164,5815,234,-2.901,-6171.773,0.038,0.000,222,18022,146,17876,222,13676,138,13538,0,91,-2.901,-6172.171,0.038,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3224,2994,0,0,0,0,0,76,2994,3224,7.00,5.18,2630,0,1537,665,565,457,76,0,0,2994,28473,4.52,99,16,94,-0.828,-1707.319,-0.400,-681.719,2831,287,0,0,1537,665,565,457,2994,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,2831.0,242.0,0.0,0.0,3224,2994,0,0,0,0,76,0,0,0,90,-3.329,-6555.949,-0.086,-0.642,2589,477,0,0,1537,665,565,457,1585,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,3301.5,736.5,24.0,0.0,3224,2994,0,0,0,0,76,0,0,0,244,-1.066,-1719.822,-0.279,-398.145,13649,93,8145,3834,89,164,5815,264,-2.901,-6171.773,0.038,0.000,222,18022,146,17876,222,13676,138,13538,0,102,-2.901,-6172.171,0.038,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,0,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3224,2994,0,0,0,0,0,76,2994,3224,7.00,5.18,2630,0,1537,665,565,457,76,0,0,2994,28473,4.52,99,15,89,-0.828,-1707.319,-0.400,-681.719,2831,287,0,0,1537,665,565,457,2994,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,2831.0,242.0,0.0,0.0,3224,2994,0,0,0,0,76,0,0,0,86,-3.329,-6555.949,-0.086,-0.642,2589,477,0,0,1537,665,565,457,1585,76,0,0,0,0,0,0,2994,385,28628,4.44,2589.0,3301.5,736.5,24.0,0.0,3224,2994,0,0,0,0,76,0,0,0,290,-1.066,-1719.822,-0.279,-398.145,13649,93,8145,3834,89,164,5815,319,-2.901,-6171.773,0.038,0.000,222,18022,146,17876,222,13676,138,13538,0,118,-2.901,-6172.171,0.038,0.000
